A.293	0	1981633	0
A.293	0	1494433	0
A.293	0	958773	0
A.293	0	2193330	0
A.293	0	1584945	0
A.293	0	752443	0
A.293	0	1726773	0
A.293	0	167741	0
A.293	0	2948025	0
A.293	0	319447	0
A.293	0	2220402	0
A.293	0	2497310	0
A.293	0	18578	0
A.293	0	1339865	0
A.293	0	1360212	0
A.293	0	1471678	0
A.293	0	2106277	0
A.293	0	2819793	0
A.293	0	167698	0
A.293	0	608068	0
A.293	0	2262885	0
A.293	0	2638133	0
A.293	0	2115434	0
A.293	0	814116	0
A.293	0	2797973	0
A.293	0	833883	0
A.293	0	1726782	0
A.293	0	48089	0
A.293	0	136238	0
A.293	0	1982739	0
A.293	0	2439657	0
A.293	0	2787639	0
A.293	0	3019387	0
A.293	0	2464338	0
A.293	0	1279450	0
A.293	0	1506610	0
A.293	0	1122310	0
A.293	0	1736130	0
A.293	0	48082	0
A.293	0	1981407	1
A.293	0	811699	0
A.293	0	1727448	0
A.293	0	615902	0
A.293	0	1763931	0
A.293	0	206171	1
A.293	0	501102	1
A.293	0	50631	0
A.293	0	474986	0
A.293	0	1778764	0
A.293	0	1681069	0
A.293	0	2731050	0
A.293	0	520446	0
A.293	0	1981397	1
A.293	0	2746627	0
A.293	0	2017115	2
A.293	0	48085	0
A.293	0	1681662	0
A.293	0	1976079	0
A.293	0	48225	0
A.293	0	48094	0
A.293	0	428404	0
A.293	0	188606	0
A.293	0	811700	0
A.293	0	2441602	0
A.293	0	167696	0
A.293	0	999154	2
A.293	0	2381005	2
A.293	0	2016597	2
A.293	0	1099245	0
A.293	0	2058381	0
A.293	0	1995241	0
A.293	0	716668	0
A.293	0	43334	1
